"","logFC","logCPM","F","PValue","diffexpressed"
"ENSG00000196277",-1.29966820557043,1.79815752858941,24.6666264388892,1.11728360536694e-06,"DOWN"
"ENSG00000196284",0.791333796971763,3.30023543661655,91.4644247100879,3.34947097194011e-19,"NO"
"ENSG00000196290",0.0377441601091298,4.69443102682601,0.594690919477758,0.441186291433719,"NO"
"ENSG00000196296",-0.22435214006022,0.490691384528389,1.74276042648653,0.187743525927422,"NO"
"ENSG00000196305",0.0203245564608289,6.86234276160755,0.0898917312184688,0.764511681073175,"NO"
"ENSG00000196313",-0.0438567421035793,5.52126782295669,0.218049996096072,0.64085113054334,"NO"
"ENSG00000196323",0.513010526321437,5.82782096257207,55.8710771650393,7.64236488619589e-13,"NO"
"ENSG00000196329",0.110985994733523,-0.288143354915326,0.454029343451314,0.500919529551199,"NO"
"ENSG00000196335",-0.507244626503428,-1.29709340392876,5.49999866890039,0.0196339264380147,"NO"
"ENSG00000196338",-0.050265577557257,7.62301311504305,0.193437563599449,0.660371194376734,"NO"
"ENSG00000196345",-0.0956412159260141,2.68976262243143,0.835313123312628,0.361436493485237,"NO"
"ENSG00000196350",2.32454562636965,-1.75742694169697,23.961242180279,1.56970293967994e-06,"UP"
"ENSG00000196352",-1.05339936816168,3.41110786342254,63.7977589838737,2.58487811818643e-14,"DOWN"
"ENSG00000196353",-2.11021749493076,3.79555613085704,65.2723622682798,1.39012562167228e-14,"DOWN"
"ENSG00000196357",0.138178931805008,2.08355277026921,4.12038389983833,0.0432057540323565,"NO"
"ENSG00000196358",1.77545396001465,5.2484564469303,131.23773379003,1.19454657154413e-25,"UP"
"ENSG00000196361",0.606164813855288,6.57397287594163,15.3418937518105,0.000109942129033251,"NO"
"ENSG00000196363",0.200751640436815,5.6510757641359,11.7220799870944,0.000698935975971132,"NO"
"ENSG00000196365",0.165205457690988,6.88116756748227,6.48343685385157,0.0113620167890837,"NO"
"ENSG00000196367",0.068481193670036,6.74627129257192,0.573620937291695,0.449387219623715,"NO"
"ENSG00000196368",1.08573149494762,5.53009289921582,48.0980900421105,2.29214233691359e-11,"UP"
"ENSG00000196369",-0.122522723860988,2.82979626863798,1.08162043611904,0.29912927714371,"NO"
"ENSG00000196371",-0.394516750847065,1.92914329484696,7.76141738703151,0.00565937065353489,"NO"
"ENSG00000196372",1.17957852667333,5.59941543334187,227.162358487344,4.55624581215501e-39,"UP"
"ENSG00000196376",-0.896672993735776,6.21464719739705,34.8647983175564,9.11348019471407e-09,"NO"
"ENSG00000196378",0.99989799050976,3.83047210616736,142.955321833621,1.93532838210078e-27,"NO"
"ENSG00000196381",0.542463165103179,1.99094561887367,17.4050853995542,3.90571492206525e-05,"NO"
"ENSG00000196387",-0.0398647562049711,3.84453822842675,0.359051217431995,0.549462368603056,"NO"
"ENSG00000196388",0.118470606449832,2.63762296930283,2.52688698518751,0.112919340415252,"NO"
"ENSG00000196391",0.528705280203949,3.12126049350778,21.8347502070564,4.40210408563351e-06,"NO"
"ENSG00000196396",-0.218893573563456,5.603115558878,14.631333304029,0.000157473689975905,"NO"
"ENSG00000196405",0.606210291737143,6.85455182913137,59.9903252147874,1.30190207425713e-13,"NO"
"ENSG00000196407",-2.04776060492157,0.563842546000611,92.7688475636667,2.01152883373568e-19,"DOWN"
"ENSG00000196411",-0.632741608596489,4.50269590150556,30.8357308204138,5.95551281989815e-08,"NO"
"ENSG00000196415",-1.07986690176183,-1.91615038230238,9.42725741789766,0.002323209721363,"DOWN"
"ENSG00000196417",-0.312585600687711,3.18422465881669,18.2084410839498,2.61905501683475e-05,"NO"
"ENSG00000196418",0.00492824173618425,2.03532950734292,0.00219781121087359,0.962637786668874,"NO"
"ENSG00000196419",0.198916668824207,8.05870609215742,13.2435186448511,0.000319326989036419,"NO"
"ENSG00000196421",1.22895109846641,1.41394238819501,24.882990576603,1.0066651208281e-06,"UP"
"ENSG00000196422",0.434851571814496,5.68669122275001,32.7178881510755,2.4684313267062e-08,"NO"
"ENSG00000196428",0.0319480702977923,5.17140989187716,0.242759163742117,0.622562046381914,"NO"
"ENSG00000196431",0.482751563696321,-2.78718600641529,3.48306737356939,0.0629245389913746,"NO"
"ENSG00000196436",-0.037048973680889,0.668188138493024,0.0129535859664169,0.909457598746289,"NO"
"ENSG00000196437",0.116024351107054,3.62339466654109,2.61803554478858,0.106651423633506,"NO"
"ENSG00000196440",1.03406331581559,5.16838487119211,117.606086339736,1.64614672772004e-23,"UP"
"ENSG00000196449",0.331784010733222,4.1932104951705,23.5220429462954,1.94029306313472e-06,"NO"
"ENSG00000196453",0.224632524994607,4.94300786605802,13.4290229934228,0.000290417805223672,"NO"
"ENSG00000196455",0.0522695557835858,5.39022200913774,0.700598500754232,0.403214311045571,"NO"
"ENSG00000196456",0.326818958094231,3.77268091059539,9.33757545114985,0.00243610754580462,"NO"
"ENSG00000196458",0.305841270984488,4.68740672380669,10.6033791893785,0.00125118726182697,"NO"
"ENSG00000196459",0.285138681760094,4.24819848234667,12.9372947788453,0.000373585499309541,"NO"
"ENSG00000196460",-3.26300838736181,-1.37825553870848,211.827215729335,4.30301972609718e-37,"DOWN"
"ENSG00000196465",0.219342825367367,6.10304080444033,8.23066046312048,0.00439575691395984,"NO"
"ENSG00000196466",-0.385467901956406,1.4584406743975,30.7023603167106,6.33900178537191e-08,"NO"
"ENSG00000196470",0.467828798736178,3.68288631176541,44.0267188609073,1.40472540332027e-10,"NO"
"ENSG00000196476",-0.722141802941023,4.16315762955365,66.3168243400659,8.94966381238559e-15,"NO"
"ENSG00000196482",-1.04032410316381,2.98431118088826,47.0719352679576,3.61018192769038e-11,"DOWN"
"ENSG00000196498",0.585234105060473,8.26880534105963,33.5357576921319,1.68686798479245e-08,"NO"
"ENSG00000196502",-1.60055699691262,2.97481981288942,102.433249732447,4.83264897549696e-21,"DOWN"
"ENSG00000196503",-3.19930773066523,0.154439011915455,265.938443783401,8.03471079136396e-44,"DOWN"
"ENSG00000196504",0.206056483677271,6.60175908377805,16.8293704217162,5.20663491539982e-05,"NO"
"ENSG00000196505",-0.0452257061746033,3.43206466736316,0.378915338281778,0.53862674903019,"NO"
"ENSG00000196507",0.159373947527174,6.2096517267102,4.75745805522494,0.0299074264511866,"NO"
"ENSG00000196510",-0.0948571127529623,5.56457690660262,2.92987887191955,0.0879337888846389,"NO"
"ENSG00000196511",-0.369649641293554,2.42973495347926,18.5223374215794,2.24148827653982e-05,"NO"
"ENSG00000196517",-0.898260712838404,6.44500678733948,30.6471082039263,6.50850489879086e-08,"NO"
"ENSG00000196526",0.62534671762033,4.05562035106824,21.2005670689718,6.00020457978421e-06,"NO"
"ENSG00000196531",0.547996049362255,8.33840047274079,41.9815599274532,3.5255379848956e-10,"NO"
"ENSG00000196535",0.289772637622277,6.87632224106934,9.97431514842533,0.00174048943896273,"NO"
"ENSG00000196542",0.714139740067247,2.54036291367137,6.67236685184496,0.0102406851805281,"NO"
"ENSG00000196544",0.33549861001161,2.78697874656997,17.7151255952762,3.34679346023143e-05,"NO"
"ENSG00000196547",-0.102492092980955,6.46158958298436,1.22469299128328,0.269282240750983,"NO"
"ENSG00000196549",0.614600542806588,1.11963734882418,3.04737778119146,0.0818387233766191,"NO"
"ENSG00000196550",-0.51090639317923,-0.716094146903502,13.9754502159513,0.000219756955889867,"NO"
"ENSG00000196557",0.738883637760723,3.87990358568619,14.143564620862,0.000201757242296451,"NO"
"ENSG00000196562",1.64033987086104,8.15797137377872,117.916333282258,1.4754551165309e-23,"UP"
"ENSG00000196569",-1.85665534231772,4.55450478509281,132.405483412517,7.88677385466785e-26,"DOWN"
"ENSG00000196576",-0.370665082972717,7.5405290770189,20.4795205237351,8.54021275621441e-06,"NO"
"ENSG00000196581",1.28876579093536,4.59628682373054,24.8350673608415,1.03031808725013e-06,"UP"
"ENSG00000196584",-1.02917857205157,1.9764126514692,42.5894075030864,2.68021568848834e-10,"DOWN"
"ENSG00000196586",0.0715187093743042,6.73839832904169,0.793145149454535,0.373827372980898,"NO"
"ENSG00000196588",0.589478548671225,6.00492471727161,51.762079047991,4.56481070542155e-12,"NO"
"ENSG00000196591",0.436476029583139,6.43177761295209,27.1404670312406,3.41713035532212e-07,"NO"
"ENSG00000196597",-0.213792273463811,2.3622282769185,6.06395982773518,0.0143292208289318,"NO"
"ENSG00000196604",-1.82152895374021,-2.7453110781171,47.8582812806388,2.54645992467121e-11,"DOWN"
"ENSG00000196605",-0.21460026278794,3.06199749103571,8.12388384053452,0.00465526183135965,"NO"
"ENSG00000196611",-1.57674754566191,-1.02362501565983,12.770561638188,0.000407007270955301,"DOWN"
"ENSG00000196616",-0.400939975636028,0.140174389804116,2.34228373869687,0.126904213259111,"NO"
"ENSG00000196628",0.510638857247291,8.35578740170688,29.9773501111488,8.91500941600583e-08,"NO"
"ENSG00000196632",0.527029394714162,4.57239939358841,24.3209133171185,1.31937623403781e-06,"NO"
"ENSG00000196636",-0.476408174581866,3.73308392728883,10.3763157414834,0.00140924791497225,"NO"
"ENSG00000196639",-1.0369703911051,4.7463163177538,39.5135997736087,1.07989692290215e-09,"DOWN"
"ENSG00000196642",0.201280368900073,6.75035168323775,7.89558797000681,0.0052640678286698,"NO"
"ENSG00000196646",-0.0270923208835221,3.94872072605678,0.224142595222389,0.636227863378946,"NO"
"ENSG00000196652",-0.0479973392691424,5.09289468600071,0.690253605309976,0.40670452174185,"NO"
"ENSG00000196653",0.147943560525096,3.641163743697,4.52041901930875,0.0342664627901738,"NO"
"ENSG00000196655",0.230039013712092,5.46257803863973,11.7959527583335,0.000672703991743533,"NO"
"ENSG00000196659",-0.57099193837624,3.20667059687475,43.38092119823,1.87713480302074e-10,"NO"
"ENSG00000196660",-0.015261742354942,3.08491055260179,0.00953316373515658,0.922281633714255,"NO"
"ENSG00000196663",0.340644634833375,6.27504960193336,15.1067843058548,0.000123788836798553,"NO"
"ENSG00000196664",-0.232631128072891,3.88063744113381,1.73672683060835,0.188507889872085,"NO"
"ENSG00000196666",-1.98018564876858,-0.148807019546758,41.5083412528972,4.36921382579085e-10,"DOWN"
"ENSG00000196670",0.371992216616657,4.83291158291793,32.0764804358412,3.32993389795063e-08,"NO"
"ENSG00000196678",0.0587896294463362,3.47203053898978,0.604392044751182,0.437487939391285,"NO"
"ENSG00000196683",-0.190323280353714,7.32315902401854,4.62267159799569,0.0323095448343656,"NO"
"ENSG00000196684",-0.895176554344631,-1.32304192012952,8.85370869351728,0.00315029576073275,"NO"
"ENSG00000196689",0.358268096496187,3.08557508507499,7.16629545875727,0.00781585268700391,"NO"
"ENSG00000196693",0.0373265700647621,4.20542552789058,0.178209122793334,0.67320348769905,"NO"
"ENSG00000196700",0.339261888243858,5.94917594462724,18.04636306272,2.83856148085229e-05,"NO"
"ENSG00000196704",-0.106734513319092,6.56902042541095,3.01332801655577,0.083555924472366,"NO"
"ENSG00000196705",0.529872920824815,4.57437909220431,33.9431382988113,1.39607513804064e-08,"NO"
"ENSG00000196712",0.797163728231491,7.42547262109748,61.6550046834591,6.40722651515912e-14,"NO"
"ENSG00000196715",-0.155964773846141,6.04320950339417,7.47435961501132,0.0066106802952278,"NO"
"ENSG00000196724",0.0188932611340072,2.94536235779439,0.0322087432840347,0.857685141549387,"NO"
"ENSG00000196730",0.7509966908895,6.35325688633253,33.4519241266472,1.75479677112996e-08,"NO"
"ENSG00000196735",-1.20072705182988,5.50465729795033,17.1735602135859,4.38458051076837e-05,"DOWN"
"ENSG00000196739",-0.641470051300232,3.66392623930284,10.2865889150598,0.00147716034655581,"NO"
"ENSG00000196743",-0.207092428813885,6.87612689548873,6.20816888462019,0.0132279410510414,"NO"
"ENSG00000196747",-0.883951379907118,-2.97909548526474,5.90492198796645,0.0156545346294466,"NO"
"ENSG00000196754",-1.01927933520721,1.04701817300737,31.584856874479,4.19081322004519e-08,"DOWN"
"ENSG00000196757",-0.233046775633554,2.71023909194723,10.1197699930521,0.00161230424132081,"NO"
"ENSG00000196767",0.108868732588496,4.63873237450041,0.207158207351219,0.649316245674494,"NO"
"ENSG00000196776",-0.0786918416406987,7.11351344980646,1.2818788325477,0.258407157981779,"NO"
"ENSG00000196781",0.109071142355468,5.97680845020286,0.723895002514682,0.395512957577731,"NO"
"ENSG00000196782",-0.724571084127476,2.85123022423889,41.1160446469919,5.21388647963402e-10,"NO"
"ENSG00000196787",-0.738964289104526,0.307975935363287,8.98588524864037,0.00293622714651557,"NO"
"ENSG00000196792",0.413742680415306,4.74873354056717,48.2251979957084,2.16464138369054e-11,"NO"
"ENSG00000196793",0.60206953905193,2.56973783223866,40.2601075554947,7.68597001240063e-10,"NO"
"ENSG00000196812",0.214512409053431,1.66879696626646,5.21637788227608,0.023037249213982,"NO"
"ENSG00000196814",0.321517427130767,6.81026428128819,8.80823777718945,0.0032275688255244,"NO"
"ENSG00000196821",0.099864875850283,6.58961731770304,3.35519424998437,0.0679331523044214,"NO"
"ENSG00000196839",0.0531007066090049,2.71588683601669,0.119208675126914,0.730123718275121,"NO"
"ENSG00000196843",-0.479127340380117,4.94650456450783,10.3314455965145,0.00144280714051835,"NO"
"ENSG00000196850",0.0746350886696146,5.00248011804915,0.909711362506514,0.340918992189653,"NO"
"ENSG00000196862",-0.239162442833608,-0.312964963958685,2.08552280664101,0.149690617910822,"NO"
"ENSG00000196865",0.348360293282547,5.03678929035526,27.8730814654871,2.41176589292263e-07,"NO"
"ENSG00000196867",-0.296248225969171,3.89649647835531,19.0928325833938,1.69024061698538e-05,"NO"
"ENSG00000196872",-0.914047680200231,4.2469809643826,31.7262991999473,3.92418087808684e-08,"NO"
"ENSG00000196873",-0.0223574403445831,0.461882031129721,0.0238178022165582,0.877447786030429,"NO"
"ENSG00000196876",0.123473832678537,5.15693855271761,0.763068135140117,0.383032861033943,"NO"
"ENSG00000196878",-1.07630856389109,3.00291262128848,45.3027239587003,7.93998647901292e-11,"DOWN"
"ENSG00000196890",1.27507432763456,0.610181144271263,33.9064752654863,1.42003514482775e-08,"UP"
"ENSG00000196911",0.60937324596195,4.92348978177692,47.6336045459624,2.81305291156503e-11,"NO"
"ENSG00000196912",-0.994067634252109,0.967320566125461,32.8857191503256,2.28271707484283e-08,"NO"
"ENSG00000196914",0.147634245568549,7.83143983981557,3.61907775970571,0.0580281665573842,"NO"
"ENSG00000196917",-1.393030801665,-0.640011282786207,47.5368964283394,2.93629477390643e-11,"DOWN"
"ENSG00000196923",-0.684837028244789,4.46565671536413,20.4466528558403,8.6808441586418e-06,"NO"
"ENSG00000196924",-0.595824518818786,8.84736417468224,18.5181971185354,2.24647898704009e-05,"NO"
"ENSG00000196932",-2.05223623854696,0.21189148027325,83.1135512501037,9.17185119519337e-18,"DOWN"
"ENSG00000196935",0.0716123752280199,5.49034282992686,0.453527154323905,0.50115645422511,"NO"
"ENSG00000196937",-0.813465795559911,5.65934091373712,103.148119477355,3.67252087099742e-21,"NO"
"ENSG00000196943",0.552980571959773,5.04616069515309,49.3824690777978,1.29835866109918e-11,"NO"
"ENSG00000196950",-0.136913154297932,6.40295434035719,2.36966358680522,0.124713068739205,"NO"
"ENSG00000196954",-1.60323486705435,3.39645618245973,113.588764374723,7.28427708424022e-23,"DOWN"
"ENSG00000196961",0.105031340042036,7.11604299217331,2.32233459059231,0.128527195191573,"NO"
"ENSG00000196967",0.242574075319828,3.61965886522982,9.23206773092046,0.00257625445380749,"NO"
"ENSG00000196968",0.458812660769107,4.37957807314394,50.0232930245687,9.79068432564163e-12,"NO"
"ENSG00000196972",-0.293642292193622,3.59460128220569,3.56614738606037,0.0598839408416156,"NO"
"ENSG00000196975",-0.902711849264556,4.8988421310924,98.2047487278222,2.43923544054975e-20,"NO"
"ENSG00000196976",-0.445388091654238,4.35815441225775,24.3208407014242,1.31936449482456e-06,"NO"
"ENSG00000196981",0.267470028655615,3.86528455824951,10.7836367891298,0.00113868548345015,"NO"
"ENSG00000196990",0.242424099904715,5.24155229483716,0.687674609866593,0.407581916301459,"NO"
"ENSG00000196998",-0.110642924553164,4.45688525139148,1.91799371531989,0.16705356528914,"NO"
"ENSG00000197006",0.111981357117922,7.04023540485557,3.68389084535113,0.0558395631578708,"NO"
"ENSG00000197008",-0.0399992625004118,4.11790359151159,0.225634512115271,0.635107502912889,"NO"
"ENSG00000197013",0.373204427695464,4.70568979883852,37.5769863459833,2.61324575928012e-09,"NO"
"ENSG00000197016",-0.408936215945494,4.28716738212659,26.4899867715003,4.66015652999789e-07,"NO"
"ENSG00000197019",-0.688642257625584,3.84598628883903,20.7627766071194,7.43448704521542e-06,"NO"
"ENSG00000197020",0.503581209171758,4.14685162031269,36.4715047147286,4.34095037288009e-09,"NO"
"ENSG00000197021",-0.211011486099509,4.07191087236075,16.869258375612,5.1037958342832e-05,"NO"
"ENSG00000197024",-0.0201776739039327,4.54002508161897,0.0866458403484703,0.768678374832861,"NO"
"ENSG00000197037",-0.00420557891199641,4.48998793902,0.00365911018346607,0.951803102520659,"NO"
"ENSG00000197043",0.247952361432914,7.96356572957754,8.44384041243723,0.00392103797624896,"NO"
"ENSG00000197044",0.170379084002534,3.82705745975053,4.41661171413393,0.0363809573667718,"NO"
"ENSG00000197045",0.446526917371937,7.43595897475593,31.7984466889404,3.79218634138011e-08,"NO"
"ENSG00000197046",-1.01926652450093,-2.48225039053543,24.470788014855,1.22740259417948e-06,"DOWN"
"ENSG00000197050",0.181214866455169,3.68461485814991,5.99691537778253,0.0148731124466391,"NO"
"ENSG00000197054",0.171301689418222,0.816536621866329,2.80154969264548,0.0951613228703459,"NO"
"ENSG00000197056",-0.0244896792916667,3.21718121354473,0.0939160900035596,0.75945800350507,"NO"
"ENSG00000197057",-2.14002264748885,1.49358934239628,75.9268673954313,1.68103441118699e-16,"DOWN"
"ENSG00000197061",-0.538329928029077,-2.57885734576691,1.7689700749187,0.184467868497172,"NO"
"ENSG00000197062",0.575943728362988,4.4585922983481,93.3152888399543,1.62409242108242e-19,"NO"
"ENSG00000197063",0.0321744265134344,5.61341208596063,0.234951347318345,0.628211874368461,"NO"
"ENSG00000197070",0.430021305951969,4.63433108862594,29.3073056065713,1.22281874747106e-07,"NO"
"ENSG00000197077",0.587506151347285,5.84763821690096,19.4777384414165,1.39806495917855e-05,"NO"
"ENSG00000197081",0.0562479983082953,6.64776363002149,0.272159132688928,0.602252176026563,"NO"
"ENSG00000197084",0.176346260097134,-2.87677951359113,0.207499934397031,0.649046574167217,"NO"
"ENSG00000197093",-0.648846359748036,5.28260252987951,35.3699652179267,7.21536540445325e-09,"NO"
"ENSG00000197102",0.71593200180425,9.31250546884695,56.2307830950484,6.54234550495133e-13,"NO"
"ENSG00000197106",-0.408140407006746,5.51886208232659,1.97371397012072,0.161035643483619,"NO"
