"","Factor 1","Factor 2","Factor 3","Factor 4"
"ENSG00000161960",0.0309917479753494,-0.0290592275559902,-0.0344922877848148,5.7668830777402e-06
"ENSG00000117245",-0.120212808251381,0.37289497256279,0.0592794865369797,3.04267746287223e-06
"ENSG00000169507",-0.149785786867142,0.0328947678208351,-0.20257855951786,-6.68823361138493e-07
"ENSG00000133687",-0.037484809756279,0.238313049077988,0.156525582075119,1.99419741875317e-06
"ENSG00000178531",-0.144415065646172,0.182695865631104,0.0388435758650303,-2.32275360758649e-05
"ENSG00000185864",-0.00639163004234433,-0.0110521437600255,-0.0139038925990462,-8.41117071104236e-06
"ENSG00000075340",0.167635545134544,0.202932834625244,-0.103600665926933,2.81287566394894e-06
"ENSG00000111348",-0.151731491088867,-0.294574081897736,0.238429635763168,2.86729374465722e-07
"ENSG00000123095",-0.0846976339817047,-0.0356257595121861,0.409492999315262,-7.98255825884553e-07
"ENSG00000196636",-0.166351050138474,-0.108352065086365,0.0158969610929489,-0.000303252367302775
"ENSG00000147144",0.269149750471115,0.034552987664938,0.0247729755938053,-1.33391699819185e-06
"ENSG00000153406",-0.245445236563683,0.0315303765237331,0.0844423621892929,1.70410803548293e-05
"ENSG00000165449",0.275116592645645,0.0147347450256348,0.0517710410058498,-3.24014035868458e-05
"ENSG00000105894",-0.25024351477623,-0.0282055698335171,-0.199918821454048,7.85884458309738e-06
"ENSG00000158106",-0.0173727218061686,0.0529625676572323,0.230174794793129,-4.03530466428492e-05
"ENSG00000213199",0.160779625177383,0.0797986015677452,0.00366873014718294,-2.23388929043722e-06
"ENSG00000119608",0.122432708740234,0.00581478513777256,0.0322799645364285,-2.64516938841552e-06
"ENSG00000120156",0.0646700635552406,0.170554012060165,-0.00110271584708244,-2.25816825150105e-06
"ENSG00000128872",0.205777928233147,0.245944082736969,0.056895487010479,3.44103136740159e-06
"ENSG00000156113",0.0193617641925812,0.364165097475052,0.0135850450024009,1.743723078107e-05
"ENSG00000120885",-0.165021851658821,-0.0352924801409245,0.186492398381233,-3.46588262800651e-06
"ENSG00000204642",-0.125760897994041,-0.168810874223709,0.150704801082611,5.39562779522385e-06
"ENSG00000069702",0.0955241024494171,0.021091291680932,0.241390362381935,-7.23997254681308e-06
"ENSG00000267127",0.20658540725708,0.0892658084630966,-0.0180129613727331,4.74028865937726e-06
"ENSG00000215440",-0.194897651672363,-0.0276542846113443,-0.0217392630875111,9.22726940189023e-06
"ENSG00000213949",-0.162562891840935,-0.190959587693214,-0.1453937292099,-2.51964956987649e-06
"ENSG00000213988",-0.0444422885775566,-0.221633896231651,-0.191702082753181,-4.39662699136534e-06
"ENSG00000111181",-0.0332387797534466,0.347987979650497,0.0228389892727137,2.27002419705968e-06
"ENSG00000107957",-0.0206396002322435,0.278780221939087,0.104667849838734,-1.58628718054388e-05
"ENSG00000074590",-0.0452528074383736,0.409387946128845,0.117329254746437,-5.38053102072666e-10
"ENSG00000226174",0.197338446974754,0.0140566760674119,-0.0936855897307396,-3.62797482011956e-06
"ENSG00000158315",-0.213733121752739,0.144204497337341,0.184362635016441,-8.0599975262885e-06
"ENSG00000165949",-0.0893996730446815,-0.00141772266943008,0.0214084293693304,-5.83844803259126e-06
"ENSG00000185818",0.0417012460529804,0.226595237851143,0.154821112751961,-1.09526138203364e-06
"ENSG00000165478",-0.0253973584622145,0.0446636267006397,0.0349944718182087,-4.31941407441627e-06
"ENSG00000134317",0.0984652116894722,0.174610331654549,-0.0163805242627859,4.14773876400432e-06
"ENSG00000253276",0.138268128037453,-0.10429909080267,0.0825020521879196,7.03533078194596e-05
"ENSG00000008283",-0.284184187650681,0.178419440984726,0.0964536443352699,7.88608667789958e-06
"ENSG00000063127",-0.141944721341133,0.0463232547044754,0.108993172645569,2.06148706638487e-06
"ENSG00000152056",-0.33060696721077,0.111892335116863,0.00108986021950841,1.22330684462213e-05
"ENSG00000203780",-0.14729118347168,-0.00690898858010769,0.280836403369904,-7.76163506088778e-06
"ENSG00000183281",0.107371240854263,0.043351124972105,-0.0521167740225792,-6.54107316222508e-06
"ENSG00000140575",-0.261207103729248,-0.20181430876255,0.117082141339779,-3.01759428111836e-06
"ENSG00000100968",-0.191055431962013,-0.0140012884512544,0.114656306803226,-2.56181328950333e-06
"ENSG00000144749",0.27008444070816,-0.00090958847431466,0.0809970274567604,-7.75393345975317e-06
"ENSG00000132256",-0.219182714819908,-0.195850893855095,0.00156178965698928,-8.72040004651353e-07
"ENSG00000121671",0.222444951534271,0.262569278478622,-0.00541740376502275,-1.30717842239392e-06
"ENSG00000139190",0.0593515560030937,0.427889496088028,0.0732730776071548,-1.97069566638675e-05
"ENSG00000138642",-0.125213339924812,0.00902595091611147,0.16759929060936,-2.66628080680675e-06
"ENSG00000119681",-0.177605822682381,-0.140637055039406,0.12014914304018,2.42053897636652e-06
"ENSG00000167642",-0.078235037624836,0.281471729278564,0.16699643433094,6.04461092734709e-06
"ENSG00000172572",0.0565106235444546,-0.0573863200843334,0.146869733929634,-1.43059060064843e-05
"ENSG00000203896",0.0811823084950447,0.0116689214482903,-0.0468826554715633,1.52508778228366e-06
"ENSG00000164342",-0.146456390619278,-0.161206752061844,0.264495581388474,4.17777664551977e-06
"ENSG00000168811",0.0702505856752396,-0.00324313854798675,0.106056950986385,-1.78447680809768e-05
"ENSG00000124678",0.19412936270237,0.0205307453870773,0.163190767168999,-0.000227509925025515
"ENSG00000166432",0.188755050301552,0.0277370028197765,0.0494155026972294,1.86576801297633e-06
"ENSG00000232653",-0.192445874214172,0.0137278465554118,0.0919442996382713,-4.97145629196893e-06
"ENSG00000186205",0.0739395320415497,0.194579094648361,-0.103254489600658,8.51712466101162e-05
"ENSG00000171408",-0.237235173583031,0.236660718917847,-0.0710030272603035,-4.93083007313544e-06
"ENSG00000116396",-0.119677506387234,0.413579761981964,0.0552026554942131,3.1201839192363e-06
"ENSG00000151012",-0.0448249019682407,0.130551412701607,0.168483406305313,-3.98424754166626e-06
"ENSG00000157851",-0.109796918928623,0.0535002611577511,-0.0281270276755095,-1.22281426229165e-05
"ENSG00000137273",-0.0283834747970104,-0.043170839548111,-0.254301130771637,-4.49818253400736e-06
"ENSG00000156875",-0.131745174527168,-0.0272153243422508,0.0211340337991714,2.94653295895841e-06
"ENSG00000160207",0.254112184047699,0.0269100721925497,-0.130342587828636,-8.73968674568459e-05
"ENSG00000166130",-0.219933420419693,-0.249784350395203,-0.118688024580479,3.67589655070333e-06
"ENSG00000170122",0.135598972439766,0.0461078658699989,-0.0741886124014854,-2.33474770539033e-06
"ENSG00000204264",-0.154701933264732,-0.233147487044334,0.0669407546520233,8.71339466357313e-07
"ENSG00000136371",-0.212959751486778,-0.09780003875494,-0.0639382228255272,6.92809271640726e-06
"ENSG00000285589",-0.0223917495459318,-0.0224558599293232,-0.12898063659668,-3.13038799504284e-06
"ENSG00000112149",-0.137700453400612,0.0307430699467659,0.239929497241974,2.60504998550459e-06
"ENSG00000172901",-0.00732649397104979,-0.108263723552227,-0.148512348532677,-1.94607787307177e-06
"ENSG00000143127",-0.100189410150051,-0.0567633956670761,-0.165955886244774,-6.45433692625375e-06
"ENSG00000117472",-0.110515870153904,0.00935048423707485,0.159683018922806,5.90346826356836e-06
"ENSG00000184949",0.0168315470218658,-0.0269958898425102,0.183060139417648,-1.06582328953664e-05
"ENSG00000183307",0.235008373856544,0.197267130017281,-0.0712946280837059,9.94999754766468e-06
"ENSG00000196329",0.0482327863574028,-0.00370259373448789,0.197331622242928,-1.30068167436548e-06
"ENSG00000236383",-0.104143753647804,-0.223456084728241,0.204543754458427,-1.63898948812857e-06
"ENSG00000168710",0.0913541540503502,-0.0529954060912132,0.275447517633438,-0.0003587510145735
"ENSG00000101384",-0.144704207777977,-0.247117131948471,-0.113582260906696,-5.60180797037901e-06
"ENSG00000119514",-0.267137140035629,0.0222625527530909,-0.0274880733340979,7.37189984647557e-05
"ENSG00000100359",0.0387539267539978,-0.0240679737180471,-0.0665210261940956,1.73914650076767e-05
"ENSG00000151640",0.257165998220444,0.072163313627243,-0.0566266141831875,-1.90289574675262e-06
"ENSG00000102032",-0.176094263792038,-0.0520656183362007,0.205770149827003,2.61706986748322e-06
"ENSG00000114654",-0.12687660753727,0.0804551467299461,0.0140622733160853,-6.44105602987111e-06
"ENSG00000100441",-0.356445819139481,0.0164587050676346,0.0645491704344749,1.00717682016693e-06
"ENSG00000073464",-0.0421743132174015,0.416723549365997,0.0890351384878159,2.26629435928771e-06
"ENSG00000111962",0.288732171058655,-0.105128303170204,0.000105871360574383,-9.92678565125971e-07
"ENSG00000101096",-0.110540442168713,-0.234317451715469,0.311138510704041,5.05890748172533e-05
"ENSG00000111490",0.164888426661491,0.306230127811432,0.0387035496532917,5.00139321957249e-06
"ENSG00000248712",-0.267352491617203,-0.0487104915082455,0.138827264308929,6.75676710670814e-06
"ENSG00000162545",-0.0361506789922714,0.391737312078476,0.103966668248177,1.60623358169687e-06
"ENSG00000142185",-0.141328051686287,0.0912366062402725,0.32856148481369,2.37452386500081e-05
"ENSG00000118804",-0.263123780488968,-0.00692013930529356,-0.0237903948873281,5.37583400728181e-06
"ENSG00000146386",-0.299209952354431,-0.0157509054988623,0.0117896795272827,-5.30917241121642e-05
"ENSG00000268182",0.0311308838427067,0.373161286115646,-0.0120716569945216,2.34665989751193e-07
"ENSG00000172828",0.00560585176572204,0.147014319896698,-0.0885325223207474,-2.90867615149182e-06
"ENSG00000184497",-0.264736980199814,-0.167294442653656,0.101969286799431,7.85980660111818e-07
"ENSG00000101276",0.069430984556675,0.0533317625522614,-0.0386289730668068,-9.19559806789039e-06
"ENSG00000150628",-0.0710880383849144,0.0519255287945271,0.17255412042141,-1.55673224071506e-05
"ENSG00000073417",-0.00749850738793612,-0.11202035099268,0.34723088145256,-7.8153043432394e-06
"ENSG00000183765",-0.163771435618401,-0.272836297750473,-0.0526432879269123,-1.93755977306864e-06
"ENSG00000121454",-0.001528155291453,0.100352808833122,-0.114816971123219,-3.09483397131771e-07
"ENSG00000163632",0.021902896463871,0.368510782718658,0.0260743573307991,1.41470763992402e-05
"ENSG00000122966",0.0655206888914108,0.293763101100922,-0.037180595099926,-6.55510957585648e-05
"ENSG00000222009",-0.202875941991806,-0.131977885961533,0.172903686761856,1.01489076769212e-05
"ENSG00000163762",-0.116514831781387,-0.15774604678154,-0.131340637803078,-0.000634158030152321
"ENSG00000184986",0.152523323893547,0.0162645000964403,-0.11722232401371,1.76817252395267e-06
"ENSG00000010610",-0.0912700071930885,-0.290561884641647,0.288811862468719,-7.94526954450703e-07
"ENSG00000225828",-0.0289696827530861,-0.143453016877174,0.0864318311214447,5.64290417059965e-07
"ENSG00000152583",0.164375707507133,0.11489986628294,0.135075822472572,3.74868659491767e-06
"ENSG00000138449",-0.0719317719340324,-0.246912598609924,0.0770290046930313,-0.000248443888267502
"ENSG00000213853",-0.240331649780273,0.0427290573716164,-0.00716138398274779,-2.60851493294467e-06
"ENSG00000133874",-0.00702894013375044,-0.266911417245865,-0.0218219645321369,-3.7780034745083e-06
"ENSG00000108352",0.0944362282752991,0.390950798988342,-0.0275741945952177,-9.69964185060235e-06
"ENSG00000157978",-0.0790405124425888,0.0900389328598976,0.24452131986618,-1.73773423739476e-05
"ENSG00000141527",0.159728825092316,0.0329660996794701,0.180989235639572,-1.07471919363888e-06
"ENSG00000140876",0.141492366790771,0.145917251706123,-0.0227131117135286,-3.78046024707146e-07
"ENSG00000214954",-0.12898588180542,-0.158818185329437,0.0355717949569225,4.55545716704364e-07
"ENSG00000166333",0.00348437484353781,-0.0235578548163176,-0.0237383469939232,2.04783304980083e-06
"ENSG00000152689",-0.109880052506924,0.0538962259888649,0.114484645426273,-2.99119965347927e-05
"ENSG00000177380",0.103505201637745,0.401246249675751,-0.00853913091123104,-7.72455280184658e-07
"ENSG00000197540",-0.0343910977244377,-0.111885599792004,0.0496857613325119,-2.55624195233395e-06
"ENSG00000123700",-0.128707364201546,0.0279029775410891,0.196917355060577,-8.31551551527809e-06
"ENSG00000128578",-0.037916038185358,0.253579646348953,-0.0652467906475067,-1.65142967034626e-06
"ENSG00000171811",-0.166839584708214,0.135483473539352,0.140341252088547,-3.15894595814825e-07
"ENSG00000278318",0.0989778563380241,-0.0425173230469227,-0.0137751149013638,4.32820797868771e-06
"ENSG00000254827",-0.0851548463106155,-0.0170677807182074,0.0727182403206825,6.61525064060697e-06
"ENSG00000102760",0.12997755408287,0.055958267301321,0.130524903535843,-1.18846519399085e-05
"ENSG00000170779",-0.136634930968285,-0.221274927258492,-0.182052284479141,-4.96144821227062e-06
"ENSG00000140262",0.300976991653442,-0.112348631024361,-0.124158374965191,4.5068245526636e-06
"ENSG00000111783",-0.0245707370340824,-0.0855036973953247,0.128413617610931,-4.09145795856602e-05
"ENSG00000113361",-0.214243084192276,-0.063651405274868,-0.0833096578717232,-2.39093537857116e-06
"ENSG00000204161",-0.00332891172729433,0.0452306792140007,0.302733898162842,3.44011687047896e-06
"ENSG00000153930",0.176808714866638,-0.0715585574507713,0.0312257502228022,-2.629076334415e-06
"ENSG00000104450",-0.177620351314545,-0.140778481960297,0.237442836165428,-2.07729999601725e-06
"ENSG00000165244",-0.130901217460632,-0.14327871799469,-0.204108834266663,6.99323254593764e-06
"ENSG00000179331",0.0261113289743662,-0.0130226397886872,-0.1295225918293,6.08481022936758e-05
"ENSG00000164181",0.108230367302895,0.166893124580383,0.159415006637573,-3.89841773085209e-07
"ENSG00000167895",-0.0671972781419754,-0.218219742178917,0.35959467291832,1.92480183613952e-06
"ENSG00000127366",0.157811313867569,-0.0108788870275021,-0.00920294318348169,-1.58324780841212e-06
"ENSG00000204103",0.0682447701692581,-0.178778827190399,0.181155040860176,6.12049234405276e-06
"ENSG00000064201",-0.0295027066022158,0.118614338338375,-0.185474365949631,-2.87798934550665e-06
"ENSG00000130429",-0.177014082670212,-0.21443073451519,0.164937913417816,9.51469337451272e-06
"ENSG00000204520",-0.245191887021065,-0.0470710396766663,0.120848171412945,-6.20348646407365e-06
"ENSG00000082196",0.0572466924786568,0.00856158509850502,0.14712518453598,1.93780715562752e-06
"ENSG00000136153",-0.163570463657379,0.370710074901581,-0.0314976684749126,2.86971925334001e-07
"ENSG00000163975",-0.187267124652863,0.07532749325037,0.00903549510985613,3.07138070638757e-05
"ENSG00000099840",-0.0178314819931984,0.120419919490814,0.0656151548027992,-7.45349041153531e-07
"ENSG00000131398",0.0559197552502155,0.327275037765503,0.0993720069527626,3.13913872673766e-08
"ENSG00000125510",-0.0291019454598427,0.218413934111595,0.0176304541528225,8.33477406558814e-06
"ENSG00000196074",0.122164353728294,0.110886558890343,0.0762785077095032,-4.98734880238771e-06
"ENSG00000184719",-0.20854614675045,0.115262277424335,0.249849230051041,1.12290908873547e-05
"ENSG00000060138",-0.120959289371967,-0.319741755723953,0.0194928031414747,-2.94827805191744e-06
"ENSG00000145425",-0.00197537709027529,-0.210992962121964,-0.0943157374858856,-4.43184489995474e-06
"ENSG00000139988",-0.224619358778,0.195626586675644,0.0234197676181793,-3.48232242686208e-05
"ENSG00000128917",-0.133400082588196,-0.171006932854652,-0.113952130079269,-5.66127664569649e-06
"ENSG00000203872",0.150838226079941,0.00545524572953582,-0.0245624799281359,9.29119414649904e-06
"ENSG00000167604",-0.0722363665699959,-0.0906291455030441,0.246304824948311,2.93182097266254e-06
"ENSG00000068489",-0.151803910732269,-0.219823285937309,-0.00210291822440922,-1.53510809468571e-05
"ENSG00000106537",-0.129943013191223,0.187540873885155,-0.2153000831604,1.34931133288774e-05
"ENSG00000088992",-0.0638496875762939,0.246217399835587,0.068159893155098,2.32587944992702e-06
"ENSG00000105464",0.135122060775757,0.0966883152723312,-0.0510704182088375,-1.03887680324988e-06
"ENSG00000144909",0.213478460907936,-0.0291417315602303,0.158464625477791,8.30102123927645e-07
"ENSG00000101017",-0.194801211357117,-0.179773882031441,0.182296872138977,1.02278863778338e-06
"ENSG00000068615",0.0390881821513176,0.305902391672134,-0.145885497331619,2.76828977803234e-05
"ENSG00000007372",-0.0181770790368319,0.0504157431423664,0.162033602595329,-4.33815766882617e-05
"ENSG00000132970",0.191090419888496,0.201551079750061,0.0692843720316887,-2.01263264898444e-06
"ENSG00000128298",0.0710750222206116,0.278554052114487,0.0131101170554757,-2.5266178909078e-06
"ENSG00000140527",-0.148647829890251,-0.0331373885273933,0.0458547845482826,-1.02645180959371e-05
"ENSG00000164111",-0.261774867773056,-0.208427205681801,0.0370749123394489,-7.05731963535072e-06
"ENSG00000233822",-0.0591587945818901,-0.0396542884409428,0.00230790744535625,0.000228211967623793
"ENSG00000181392",-0.0248010065406561,0.0327638275921345,-0.00528604304417968,1.0358410236222e-06
"ENSG00000168491",-0.160093903541565,0.247872844338417,0.0297504439949989,2.57304776596357e-07
"ENSG00000182685",0.00187629158608615,0.0606964826583862,0.0248112324625254,-2.75151751338854e-06
"ENSG00000270011",0.114016085863113,-0.0501006245613098,-0.153894141316414,2.2140036435303e-06
"ENSG00000139890",-0.041612908244133,0.138227254152298,0.0808658003807068,-3.41539089276921e-05
