"","Factor 1","Factor 2","Factor 3","Factor 4"
"ENSG00000161640",-0.0584048330783844,-0.130790531635284,0.311608970165253,3.42775347235147e-05
"ENSG00000114270",0.0979073420166969,-0.0264927092939615,-0.00478124292567372,5.32515196027816e-06
"ENSG00000162931",0.157858461141586,0.283880650997162,0.00469411863014102,3.64821016773931e-06
"ENSG00000080709",0.202248245477676,0.0539069846272469,0.0132251689210534,-8.22566562419524e-06
"ENSG00000255152",-0.0245357491075993,-0.0746684893965721,-0.10406431555748,-7.06646278558765e-06
"ENSG00000010319",0.116743117570877,0.153449311852455,0.0418811365962029,-1.1619421229625e-06
"ENSG00000164116",0.0838638022542,0.264928340911865,-0.038914542645216,2.82634005088767e-06
"ENSG00000100197",0.176509782671928,0.0753635913133621,-0.0866970717906952,2.06974664251902e-06
"ENSG00000203805",0.202688992023468,-0.00177028262987733,0.149129703640938,3.17517128678446e-06
"ENSG00000249481",0.0606317557394505,0.0944924801588058,-0.0218343492597342,1.60022373165702e-05
"ENSG00000110455",-0.277717262506485,-0.0386178828775883,0.12825383245945,-1.10775563371135e-05
"ENSG00000113749",-0.108825229108334,0.232555210590363,0.205506548285484,1.14034355647163e-05
"ENSG00000064309",0.174266219139099,0.00217739236541092,-0.116487897932529,7.8884229878895e-05
"ENSG00000110375",0.292879074811935,0.0112449349835515,-0.0596687011420727,-5.62054128749878e-06
"ENSG00000183549",0.101464107632637,-0.040480051189661,0.360005795955658,-0.000515857303980738
"ENSG00000233198",0.00918005034327507,0.0618918538093567,0.0121171148493886,7.12845303496579e-06
"ENSG00000180354",0.153011828660965,0.255789577960968,0.185101673007011,-2.37318590734503e-06
"ENSG00000110852",-0.17658306658268,-0.247810319066048,0.117947585880756,-8.28595716484415e-07
"ENSG00000213347",-0.149020925164223,-0.134112447500229,-0.16990938782692,-7.92602236288076e-07
"ENSG00000164142",-0.221013709902763,0.257831484079361,0.0397997424006462,1.40648899105145e-05
"ENSG00000173208",-0.218887716531754,0.230153784155846,-0.0813159495592117,1.62259894409544e-07
"ENSG00000256045",-0.00806442741304636,0.061028316617012,0.0117652788758278,-1.1795682439697e-05
"ENSG00000020633",-0.150777131319046,-0.254348427057266,0.067727342247963,-4.41338579548756e-06
"ENSG00000164649",-0.25398862361908,-0.0806115865707397,-0.183996483683586,1.08077638287796e-05
"ENSG00000243566",-0.0148458015173674,0.0155811924487352,0.0972458869218826,-2.75825982498645e-06
"ENSG00000166148",-0.096675269305706,0.0341942943632603,-0.131602749228477,0.000217783177504316
"ENSG00000154252",-0.00954137183725834,0.112380988895893,0.0319764837622643,6.3985012275225e-06
"ENSG00000174672",0.175255551934242,0.270851880311966,-0.0850202292203903,-2.37873223341012e-06
"ENSG00000136014",0.163833454251289,0.0656227394938469,0.193243682384491,-2.01972670765826e-05
"ENSG00000013810",-0.219714030623436,-0.153409972786903,-0.13910311460495,-2.10120970223215e-06
"ENSG00000164318",-0.151010170578957,-0.0579596199095249,-0.0416660867631435,-4.89635749545414e-06
"ENSG00000178401",-0.295287221670151,-0.0629182979464531,-0.00148115318734199,4.3181184992136e-06
"ENSG00000101911",-0.31958332657814,0.0825454369187355,0.0589898638427258,1.07105079223402e-05
"ENSG00000077152",-0.204876154661179,-0.0235034599900246,-0.220323100686073,-2.69517090600857e-06
"ENSG00000143512",-0.0556349270045757,-0.0588783770799637,0.0251301527023315,2.2290329070529e-05
"ENSG00000168658",-0.17854805290699,-0.0469065085053444,0.141290456056595,-9.78618118097074e-07
"ENSG00000179698",0.0922635570168495,0.141625940799713,-0.0314975902438164,4.73827958558104e-06
"ENSG00000064666",-0.0019146177219227,-0.22433739900589,0.0552585199475288,-1.88198168871168e-06
"ENSG00000081237",-0.141202732920647,-0.204990401864052,0.308410853147507,4.10784123232588e-05
"ENSG00000152292",-0.0361935943365097,0.171703368425369,-0.066707044839859,2.30923092203739e-06
"ENSG00000123975",-0.175724938511848,-0.172782823443413,-0.204633235931396,-1.08358551642596e-06
"ENSG00000100342",-0.160045608878136,-0.168296664953232,0.0844499245285988,-3.03149431601923e-06
"ENSG00000010704",-0.342968255281448,-0.084868922829628,0.0812996625900269,6.36450067759142e-07
"ENSG00000106789",-0.162444368004799,0.327568233013153,-0.020074900239706,2.62435823970009e-05
"ENSG00000154319",0.157099351286888,0.111712835729122,0.149710789322853,1.91635990631767e-06
"ENSG00000091137",-0.226739883422852,0.253257840871811,0.033090878278017,2.60969756027407e-07
"ENSG00000174348",0.194939881563187,-0.0724410489201546,-0.0215478707104921,2.21750860873726e-06
"ENSG00000117115",-0.13115306198597,0.122905321419239,0.255745500326157,-1.28924170894607e-06
"ENSG00000170959",0.0527145862579346,0.00234794872812927,0.064959779381752,-2.80290660157334e-05
"ENSG00000115423",-0.0726379901170731,0.140151023864746,0.152829468250275,5.22797063240432e-06
"ENSG00000163631",0.170018315315247,0.0580457262694836,0.0102239372208714,-2.12245345210249e-06
"ENSG00000164023",-0.260936230421066,-0.0650738999247551,0.0584659166634083,1.07851030861639e-06
"ENSG00000113319",0.0404443666338921,0.419713854789734,0.108625642955303,-6.20907712800545e-06
"ENSG00000276966",-0.0559199117124081,-0.0387461595237255,-0.0392333082854748,2.30596579058329e-05
"ENSG00000180509",-0.138554662466049,0.0216534342616796,-0.0202854853123426,-5.18690558237722e-06
"ENSG00000140368",0.223661124706268,-0.03731494769454,0.0265461858361959,7.99405188445235e-06
"ENSG00000108370",0.155283182859421,-0.00846269447356462,0.245038121938705,-1.78720820258604e-05
"ENSG00000165810",0.139347463846207,0.162910014390945,-0.0160681344568729,-1.6853764464031e-05
"ENSG00000132517",-0.253907918930054,-0.0168927293270826,0.0194978211075068,6.48987224849407e-06
"ENSG00000101850",-0.150538504123688,0.335599005222321,0.0684661194682121,-2.00024783225672e-06
"ENSG00000163430",-0.298359781503677,-0.194761991500854,0.00311504420824349,-2.9956174785184e-06
"ENSG00000110675",-0.0733380317687988,0.278203964233398,0.0388775914907455,6.5945914684562e-06
"ENSG00000164171",-0.230308353900909,-0.0690272450447083,0.0916712954640388,-4.18661414869348e-07
"ENSG00000138646",-0.195329219102859,-0.138360574841499,0.198132202029228,1.6305646965975e-07
"ENSG00000105357",0.143155202269554,0.16082938015461,0.0933755859732628,2.58000181929674e-05
"ENSG00000128656",-0.1081503033638,0.436178356409073,-0.00214499770663679,-1.39515111641231e-06
"ENSG00000160255",-0.155468359589577,-0.253906458616257,0.312443017959595,1.16055216494715e-05
"ENSG00000171903",-0.177409097552299,0.123142875730991,0.135651037096977,2.47701495936781e-06
"ENSG00000122642",-0.358825266361237,-0.0468559674918652,-0.047750998288393,2.27856361334489e-07
"ENSG00000111331",-0.196045741438866,-0.0815860405564308,-0.0480496473610401,2.56665384767985e-06
"ENSG00000008394",-0.115681484341621,0.00956986378878355,0.244464248418808,-7.74495129007846e-06
"ENSG00000146070",0.0284379199147224,-0.0445289388298988,0.151210576295853,-7.73215651861392e-06
"ENSG00000092529",-0.0144807919859886,0.222532644867897,0.141362726688385,-1.62759097293019e-05
"ENSG00000158955",0.0905691832304001,0.0494464971125126,0.196767538785934,-0.00030914563103579
"ENSG00000120549",-0.123771317303181,0.275995403528214,0.00806067418307066,7.22834738553502e-06
"ENSG00000186827",-0.192766696214676,-0.126028910279274,-0.0337520204484463,1.74720855738997e-06
"ENSG00000005844",-0.145224213600159,-0.221283838152885,0.291514128446579,8.46925104269758e-06
"ENSG00000089101",-0.234087362885475,-0.0929706171154976,0.0637320280075073,1.40011593430245e-06
"ENSG00000144852",-0.262177526950836,0.0715059861540794,0.131040632724762,8.95037919690367e-06
"ENSG00000123360",-0.0261690225452185,0.396089643239975,0.134015738964081,-3.24676011587144e-06
"ENSG00000206538",-0.113030843436718,-0.00717599503695965,0.00194687827024609,-2.46100116783055e-05
"ENSG00000183186",0.091155007481575,0.321324110031128,-0.0655278265476227,1.80965582785575e-06
"ENSG00000270672",-0.0151290437206626,0.0734665095806122,0.00425754068419337,-9.49415407376364e-05
"ENSG00000143416",-0.17732809484005,0.219841405749321,0.189322397112846,-3.02116859529633e-07
"ENSG00000255639",0.109547510743141,-0.0368193425238132,-0.0715077221393585,-7.11019820300862e-05
"ENSG00000077616",-0.153035521507263,0.228124365210533,0.00818927306681871,3.19346531796327e-06
"ENSG00000165507",-0.193642556667328,-0.144299671053886,0.00124259584117681,-8.16197257336171e-07
"ENSG00000174721",0.188601806759834,0.109744228422642,-0.135729432106018,9.27259588934248e-06
"ENSG00000137265",0.103745311498642,-0.0867574214935303,0.179195016622543,-1.3016087905271e-06
"ENSG00000230626",-0.177749618887901,-0.111185505986214,-0.141596466302872,-1.44618957165221e-06
"ENSG00000124939",-0.131776228547096,-0.0139555726200342,0.0553788393735886,1.74313190655084e-05
"ENSG00000166928",-0.0932055860757828,-0.203388035297394,0.275455623865128,-6.68614347887342e-07
"ENSG00000177535",-0.0315434373915195,-0.0808510407805443,0.273266285657883,5.13406439495157e-06
"ENSG00000225614",0.113652586936951,-0.00728508271276951,0.115454688668251,7.16531440048129e-06
"ENSG00000198846",0.247892379760742,0.079568088054657,-0.0162127818912268,1.29890702282864e-06
"ENSG00000135116",0.137103363871574,0.237242966890335,-0.0958359092473984,-2.45924320552149e-06
"ENSG00000235169",-0.15981137752533,0.0639300867915154,0.233292803168297,5.63459764180152e-07
"ENSG00000011465",-0.157562777400017,-0.0480766519904137,-0.0811478272080421,-1.908149170049e-05
"ENSG00000134940",0.00985357258468866,0.128136605024338,-0.11635734140873,-1.17665931611555e-05
"ENSG00000138741",0.150855034589767,0.191839709877968,-0.212178602814674,4.1472444536339e-06
"ENSG00000262576",-0.0382064767181873,0.0858046784996986,0.0181806720793247,-3.97691064790706e-06
"ENSG00000185664",-0.204988390207291,-0.165592804551125,0.0216396860778332,5.44341219210764e-07
"ENSG00000102010",-0.0344757996499538,0.0815492942929268,0.0171718634665012,3.41782850910022e-07
"ENSG00000198826",-0.193124487996101,-0.160985946655273,-0.199623972177505,-6.20458604316809e-06
"ENSG00000112186",-0.199227437376976,0.285263180732727,0.0212520658969879,1.45367448567413e-05
"ENSG00000011600",-0.143530964851379,-0.264698535203934,0.278348118066788,7.73036219925416e-07
"ENSG00000163435",-0.117600627243519,-0.0915516540408134,-0.0163367092609406,0.000158184484462254
"ENSG00000135437",-0.222070500254631,-0.11295161396265,0.00157445331569761,-1.0092261391037e-06
"ENSG00000100206",-0.254035413265228,0.142294242978096,0.142323136329651,-2.2438288738158e-07
"ENSG00000163131",-0.145793423056602,-0.260219037532806,0.225717663764954,4.7623702812416e-06
"ENSG00000066468",-0.0388562306761742,0.156927287578583,0.306389480829239,-1.321248964814e-05
"ENSG00000114405",-0.0782473757863045,0.249333709478378,0.0448155365884304,-3.19751643473865e-06
"ENSG00000069424",0.00497784791514277,0.424570828676224,0.0817288607358932,-2.65738458438136e-06
"ENSG00000172927",-0.0131997121497989,-0.181541353464127,-0.0567857250571251,1.70366383827059e-05
"ENSG00000181885",-0.151822239160538,-0.210741370916367,0.167826265096664,4.59567672805861e-05
"ENSG00000217442",-0.0866178795695305,0.0394568257033825,-0.0576940588653088,-4.00447061110754e-06
"ENSG00000185885",-0.0567885562777519,-0.0737260952591896,0.122901014983654,-0.000258599349763244
"ENSG00000137225",-0.0310927107930183,0.0172058138996363,-0.0927755311131477,0.000134077767143026
"ENSG00000197766",-0.148372575640678,-0.164923951029778,0.117201015353203,-5.10862128066947e-06
"ENSG00000269028",-0.0179696790874004,0.0533939599990845,0.00804909877479076,-3.93569389416371e-05
"ENSG00000107249",-0.114360973238945,-0.211640164256096,0.257820129394531,-1.83871986791928e-06
"ENSG00000116717",-0.224181681871414,-0.178879514336586,-0.0150468749925494,1.14459885480755e-06
"ENSG00000089472",-0.0421650446951389,0.150101244449615,0.170567020773888,8.10650726634776e-06
"ENSG00000099957",0.213771060109138,0.125789389014244,-0.047297291457653,5.94785597058944e-05
"ENSG00000162520",-0.254786372184753,0.0157504118978977,0.0869367197155952,1.20299309855909e-05
"ENSG00000013725",-0.244390860199928,0.0605299398303032,0.138054251670837,-8.82845014871236e-08
"ENSG00000254206",-0.00765295047312975,-0.0389340184628963,-0.0387667007744312,-2.66719189312425e-06
"ENSG00000108387",0.0644663125276566,0.244070068001747,0.224238485097885,-1.49438328662654e-05
"ENSG00000161944",-0.113454051315784,-0.140982881188393,0.305727779865265,1.21800821943907e-05
"ENSG00000179528",-0.119942151010036,-0.181987047195435,-0.0829323008656502,1.38160714868718e-06
"ENSG00000005020",-0.274447590112686,-0.0134432399645448,0.205007955431938,7.46955720387632e-07
"ENSG00000135063",0.0712249130010605,0.0291608702391386,0.224887251853943,-2.37874919548631e-05
"ENSG00000282608",-0.0861987546086311,-0.217734277248383,0.304855555295944,1.06265690646978e-06
"ENSG00000205710",-0.0650026351213455,0.324642300605774,0.101528033614159,-9.21103321616101e-07
"ENSG00000158220",-0.066665418446064,0.391042560338974,-0.0346141941845417,1.48580966197187e-07
"ENSG00000105219",-0.13340026140213,0.0516949705779552,-0.0438888892531395,-1.92336415238969e-06
"ENSG00000125878",-0.0384768173098564,0.115871004760265,0.0525820478796959,-9.32281909626909e-06
"ENSG00000135446",-0.0473199561238289,-0.170556828379631,-0.136893600225449,-1.81719349257037e-06
"ENSG00000119508",-0.0350917093455791,-0.0854675024747849,0.150593906641006,-2.03396822939794e-07
"ENSG00000117598",0.110619060695171,0.191338837146759,-0.154693454504013,6.18364492765977e-06
"ENSG00000106211",-0.273811101913452,-0.119345404207706,-0.00345334550365806,-1.26108179756557e-05
"ENSG00000161911",-0.145307749509811,-0.137702390551567,0.335932075977325,4.05252052360083e-07
"ENSG00000105810",-0.13037320971489,-0.123740203678608,-0.0965205207467079,4.51335108664352e-06
"ENSG00000162511",-0.129958093166351,-0.26386547088623,0.280395120382309,7.2013563112705e-06
"ENSG00000100504",-0.261559188365936,-0.260923475027084,0.0936037972569466,5.71960026718443e-06
"ENSG00000163520",-0.0682890266180038,0.153484329581261,0.0885239914059639,-1.67998493338928e-07
"ENSG00000157368",-0.114616312086582,0.368497312068939,0.0178136341273785,-5.65575930977502e-07
"ENSG00000171004",0.0281244181096554,0.172016441822052,-0.111007243394852,-1.3937692528998e-06
"ENSG00000142765",-0.213868364691734,0.159691572189331,0.0457981750369072,2.77335993814631e-06
"ENSG00000134571",-0.0973333269357681,-0.0124676516279578,0.233582645654678,8.17733780422714e-06
"ENSG00000165795",0.242429748177528,0.131457686424255,0.10064011067152,-2.06152126338566e-05
"ENSG00000169181",-0.0275472495704889,0.132094711065292,-0.0172370560467243,-3.85582188755507e-06
"ENSG00000169282",0.0803310126066208,0.380273133516312,-0.0636858493089676,5.02271504956298e-05
"ENSG00000115165",-0.193089663982391,-0.189127534627914,0.212741687893867,2.26600582209358e-06
"ENSG00000224383",-0.284033179283142,0.0744586139917374,0.0381086729466915,4.61485251435079e-06
"ENSG00000158292",0.116909056901932,0.0422639101743698,0.11838386952877,-1.72544412180287e-06
"ENSG00000169994",0.0138710476458073,0.0500102750957012,0.0171779803931713,9.23226161830826e-06
"ENSG00000121410",0.00612600520253181,-0.0161486249417067,0.116521932184696,-9.82779738478712e-07
"ENSG00000150782",-0.15952380001545,-0.213304355740547,0.295211523771286,9.59776480158325e-06
"ENSG00000102970",0.0247154049575329,0.00849948450922966,0.126366972923279,2.03284143935889e-05
"ENSG00000171223",-0.142461568117142,-0.113331615924835,0.130757585167885,4.13160705647897e-06
"ENSG00000113073",0.0357518531382084,0.200674057006836,0.0404876321554184,-6.17153364146361e-06
"ENSG00000161243",-0.0756039917469025,0.30513733625412,0.0472690053284168,-9.11082952370634e-06
"ENSG00000106128",0.0905699282884598,0.0967923328280449,0.0720541849732399,3.92294941775617e-06
"ENSG00000104972",-0.128432765603065,-0.253077238798141,0.323144912719727,4.05432092520641e-06
"ENSG00000261308",-0.147823557257652,0.106930017471313,-0.135247677564621,-1.07444338937057e-06
"ENSG00000198569",0.00207192031666636,0.0760543122887611,0.00254551437683403,5.075318767922e-06
"ENSG00000151365",0.00594138680025935,-0.0099273594096303,0.0502103641629219,-5.68211908102967e-06
"ENSG00000126861",0.20930977165699,0.206924989819527,0.0579392239451408,4.03449718078264e-07
"ENSG00000018408",-0.21325521171093,-0.183788523077965,0.146546572446823,-4.0552015434514e-07
"ENSG00000134333",-0.269011080265045,-0.0807322487235069,0.0185578633099794,-3.15416787088907e-06
"ENSG00000134323",0.216085404157639,0.00152570893988013,-0.135111659765244,-2.85637779597891e-05
"ENSG00000105852",0.055002935230732,0.166456952691078,0.037485159933567,-3.98097972720279e-06
"ENSG00000153933",-0.00224396539852023,0.441047966480255,0.0810239911079407,9.97233883026638e-07
"ENSG00000167850",-0.150616884231567,-0.240511655807495,0.287444919347763,8.86355883267242e-06
"ENSG00000007001",0.122490599751472,0.21549129486084,0.211861565709114,-9.57026077230694e-06
"ENSG00000177098",-0.0279167797416449,0.147146329283714,0.109022691845894,2.52257141255541e-05
"ENSG00000006468",0.205040603876114,-0.0833254456520081,-0.123622469604015,2.76944865618134e-05
